,beta,se,W,p_val,q_val,diff_abn,struc_zero_0,struc_zero_1,is_da
Bacteria*Fibrobacterota*Fibrobacteria*Fibrobacterales*Fibrobacteraceae*possible_genus_04,-0.026326996316176132,0.02900467122981268,-0.9076812527051065,0.3640466516080963,0.7951684756668259,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Propionibacteriaceae*Propioniciclava,-0.026326996316176132,0.02900467122981268,-0.9076812527051065,0.3640466516080963,0.7951684756668259,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Paludibacteraceae*Paludibacter,-0.026326996316176132,0.03004668890389525,-0.8762029120873649,0.380919733705006,0.8054387140388982,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Competibacterales*Competibacteraceae*Candidatus_Competibacter,-0.026326996316176132,0.03004668890389525,-0.8762029120873649,0.380919733705006,0.8054387140388982,0,0,0,False
Bacteria*Desulfobacterota*Desulfuromonadia*Geobacterales*Geobacteraceae*Citrifermentans,-0.06029510897459088,0.03584464545439292,-1.6821231793548526,0.09254495649365266,0.4137997417741667,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Ectothiorhodospirales*Thioalkalispiraceae*Thioalkalispira-Sulfurivermis,-0.06029510897459088,0.03584464545439292,-1.6821231793548526,0.09254495649365266,0.4137997417741667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridia_or*Gracilibacteraceae*Lutispora,-0.02632699631617611,0.032158093866410054,-0.8186740304180569,0.41297241712379806,0.8341824137115643,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*hoa5-07d05_gut_group,-0.02632699631617611,0.03298039457273937,-0.7982620176999712,0.4247184545959982,0.8398657890884247,0,0,0,False
Bacteria*Elusimicrobiota*Elusimicrobia*Elusimicrobiales*Elusimicrobiaceae*Elusimicrobium,-0.026326996316176146,0.029690400140299254,-0.8867174639536802,0.3752310335506284,0.8006449408891829,0,0,0,False
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Syner-01,-0.026326996316176146,0.029690400140299254,-0.8867174639536802,0.3752310335506284,0.8006449408891829,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Coxiellales*Coxiellaceae*Coxiella,-0.018075244166652883,0.026191796832612548,-0.6901108878542692,0.49012445671290833,0.8409027286816816,0,0,0,False
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Oceanivirga,-0.02632699631617611,0.029617148931471427,-0.8889105557422791,0.3740511519786654,0.8006449408891829,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospirales_fa*Hydrogenoanaerobacterium,-0.026326996316176132,0.03261775806997597,-0.8071369055989668,0.4195876116049987,0.8361977096612201,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rickettsiales*Rickettsiales_fa*Candidatus_Jidaibacter,-0.029751782892983043,0.027256345580603383,-1.091554361350463,0.27502902548030633,0.7177337393575282,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Paracaedibacterales*Paracaedibacteraceae*Candidatus_Paracaedibacter,-0.029751782892983043,0.027256345580603383,-1.091554361350463,0.27502902548030633,0.7177337393575282,0,0,0,False
Bacteria*Cyanobacteria*Vampirivibrionia*Vampirovibrionales*Vampirovibrionaceae*Vampirovibrio,-0.029751782892983043,0.027256345580603383,-1.091554361350463,0.27502902548030633,0.7177337393575282,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Oceanospirillales*Pseudohongiellaceae*Pseudohongiella,-0.029751782892983043,0.027256345580603383,-1.091554361350463,0.27502902548030633,0.7177337393575282,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Alkalibacterium,-0.029751782892983043,0.027256345580603383,-1.091554361350463,0.27502902548030633,0.7177337393575282,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_15,-0.029751782892983043,0.027256345580603383,-1.091554361350463,0.27502902548030633,0.7177337393575282,0,0,0,False
Bacteria*Firmicutes*Bacilli*Bacillales*Sporolactobacillaceae*Pullulanibacillus,-0.021500030743459866,0.029633232389819835,-0.7255378171584805,0.46812215344606256,0.8409027286816816,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Nitrosococcales*Nitrosococcaceae*wb1-P19,-0.0537568800552322,0.03364496754642481,-1.5977688188004961,0.11009443649389827,0.4445051118887007,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Pedosphaerales*Pedosphaeraceae*SH3-11,-0.05375688005523224,0.032818688094527974,-1.637996007043176,0.10142252673563877,0.4289073118579423,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*UCG-001,-0.05375688005523224,0.032818688094527974,-1.637996007043176,0.10142252673563877,0.4289073118579423,0,0,0,False
Bacteria*Desulfobacterota*Desulfuromonadia*Geobacterales*Geobacteraceae*Geotalea,-0.029751782892983022,0.03123889675011025,-0.9523954424823924,0.34089646995150774,0.7897997422638892,0,0,0,False
Bacteria*Cyanobacteria*Cyanobacteriia*Cyanobacteriales*Nostocaceae*Dolichospermum_NIES41,-0.0537568800552322,0.034340748638829716,-1.5653962766102398,0.11749002093280231,0.458211081637929,0,0,0,False
Bacteria*Cyanobacteria*Cyanobacteriia*Synechococcales*Cyanobiaceae*Synechococcus_MBIC10613,-0.029751782892983063,0.02946015630197277,-1.0098990171002848,0.3125436736387296,0.7710201757871974,0,0,0,False
Bacteria*Chloroflexi*Anaerolineae*Anaerolineales*Anaerolineaceae*Leptolinea,-0.029751782892983063,0.031482533689899166,-0.9450250474131504,0.3446460886953579,0.7916338409284617,0,0,0,False
Bacteria*Acidobacteriota*Blastocatellia*Blastocatellales*Blastocatellaceae*Aridibacter,-0.029751782892983063,0.03191512485127361,-0.9322157764266363,0.3512250238364152,0.7951684756668259,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Erysipelotrichaceae_UCG-006,-0.029751782892983063,0.0318541893009775,-0.9339990609043716,0.35030437741248194,0.7951684756668259,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Cytophagales*Hymenobacteraceae*Hymenobacter,-0.029751782892983063,0.03103575861278624,-0.9586291498196472,0.33774560227908823,0.7873989449060763,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Saprospiraceae*Phaeodactylibacter,-0.029751782892983063,0.03103575861278624,-0.9586291498196472,0.33774560227908823,0.7873989449060763,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Rhodobacter,-0.029751782892983063,0.03103575861278624,-0.9586291498196472,0.33774560227908823,0.7873989449060763,0,0,0,False
